video,frame,fps,side,count_total,area_frac,bottom_y_norm,max_conf,closest_area_frac,closest_bottom_y_norm,danger_zone_hit,lateral_spread,count_far,count_mid,count_near,temporal_count_avg,avg_speed_avg,avg_speed_max,closing_speed_avg,closing_speed_max,ttc_min,avg_acceleration_avg,avg_acceleration_max,accel_trend_avg,accel_trend_max,circular_directional_consistency,x_drift_rate_avg,x_drift_rate_max,area_change_avg,area_change_max,tracking_consistency_avg,new_entry_count,clustering_density_avg
flipped_part_007.mp4,182,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,183,59.96002664890073,left,1,0.005654374488739349,0.7142719904581706,0.6830443143844604,0.005654374488739349,0.7142719904581706,0,0.0,0,0,1,1.8,1.0144281039101088,1.0144281039101088,0.00020555976904385414,0.00020555976904385414,111.21467544912453,-1.1317513385344975,1.1317513385344975,0.09870964836897958,0.09870964836897958,0.9999999999999999,0.0005141277719962126,0.0005141277719962126,426.2487370893359,426.2487370893359,1.0,0,0.0
flipped_part_007.mp4,183,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,184,59.96002664890073,left,1,0.005878177073681411,0.7145896911621094,0.7344124913215637,0.005878177073681411,0.7145896911621094,0,0.0,0,0,1,1.7,0.8964228246633728,0.8964228246633728,0.00022380258494206234,0.00022380258494206234,105.24211336232733,-0.1180052792467361,0.1180052792467361,0.08729701685336883,0.08729701685336883,0.9999999999999999,0.0004761974364686517,0.0004761974364686517,464.07704013586044,464.07704013586044,1.0,0,0.0
flipped_part_007.mp4,184,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,185,59.96002664890073,left,1,0.0060910744011405,0.7149908701578777,0.7605003118515015,0.0060910744011405,0.7149908701578777,0,0.0,0,0,1,1.6,0.8358430208811438,0.8358430208811438,0.0002128973274590896,0.0002128973274590896,113.43078890348397,-0.060579803782228936,0.060579803782228936,0.0584330723580208,0.0584330723580208,1.0,0.0004472879394805249,0.0004472879394805249,441.4638982191682,441.4638982191682,1.0,0,0.0
flipped_part_007.mp4,185,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,186,59.96002664890073,left,1,0.006305070064838309,0.7152671813964844,0.7852779626846313,0.006305070064838309,0.7152671813964844,0,0.0,0,0,1,1.5,0.49933450921754197,0.49933450921754197,0.00021399566369780833,0.00021399566369780833,115.7212896529906,-0.33650851166360185,0.33650851166360185,0.027524563637449016,0.027524563637449016,1.0,0.00041229796061746226,0.00041229796061746226,443.74140824377537,443.74140824377537,1.0,0,0.0
flipped_part_007.mp4,186,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,187,59.96002664890073,left,1,0.006432892240407477,0.7155049641927084,0.7913598418235779,0.006432892240407477,0.7155049641927084,0,0.0,0,0,1,1.4,1.193369138122835,1.193369138122835,0.00012782217556916832,0.00012782217556916832,195.28880947138052,0.6940346289052931,0.6940346289052931,0.024256350135814366,0.024256350135814366,1.0,0.00030091821946681566,0.00030091821946681566,265.05206326022744,265.05206326022744,1.0,0,0.0
flipped_part_007.mp4,187,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,188,59.96002664890073,left,1,0.006461292835219079,0.7157804489135742,0.7792932391166687,0.006461292835219079,0.7157804489135742,0,0.0,0,0,1,1.3,0.6497171770155404,0.6497171770155404,2.8400594811601977e-05,2.8400594811601977e-05,875.073178205431,-0.5436519611072946,0.5436519611072946,-0.029722538614820552,-0.029722538614820552,1.0,0.0002146085317421246,0.0002146085317421246,58.89147340133786,58.89147340133786,1.0,0,0.0
flipped_part_007.mp4,188,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,189,59.96002664890073,left,1,0.006464870629823525,0.7160353342692057,0.7809371948242188,0.006464870629823525,0.7160353342692057,0,0.0,0,0,1,1.2,0.8116084341496921,0.8116084341496921,3.577794604446095e-06,3.577794604446095e-06,6935.880332753795,0.16189125713415164,0.16189125713415164,-0.06679496863558117,-0.06679496863558117,1.0,0.00016731664655451618,0.00016731664655451618,7.418914891779423,7.418914891779423,1.0,0,0.0
flipped_part_007.mp4,189,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,190,59.96002664890073,left,1,0.0064603753436182874,0.7163522084554036,0.7712253332138062,0.0064603753436182874,0.7163522084554036,0,0.0,0,0,1,1.1,0.5091827401631941,0.5091827401631941,-4.49528620523734e-06,-4.49528620523734e-06,999.0,-0.302425693986498,0.302425693986498,-0.11263897740747703,-0.11263897740747703,1.0,0.00014798199688948737,0.00014798199688948737,-9.321425475180149,-9.321425475180149,1.0,0,0.0
flipped_part_007.mp4,190,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,191,59.96002664890073,left,1,0.006496658188134236,0.716454823811849,0.7948717474937439,0.006496658188134236,0.716454823811849,0,0.0,0,0,1,1.0,0.26893360975425223,0.26893360975425223,3.628284451594852e-05,3.628284451594852e-05,688.1453157779739,-0.24024913040894186,0.24024913040894186,-0.12557784785273646,-0.12557784785273646,1.0,0.00014526435689360146,0.00014526435689360146,75.23610638827085,75.23610638827085,1.0,0,0.0
flipped_part_007.mp4,191,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,192,59.96002664890073,left,1,0.00657024505912516,0.7165210723876954,0.7891166806221008,0.00657024505912516,0.7165210723876954,0,0.0,0,0,1,1.0,0.6027072182261981,0.6027072182261981,7.358687099092352e-05,7.358687099092352e-05,343.08785322197417,0.33377360847194587,0.33377360847194587,-0.05659420645708864,-0.05659420645708864,1.0,0.0001156743795649764,0.0001156743795649764,152.58973568677902,152.58973568677902,1.0,0,0.0
flipped_part_007.mp4,192,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,193,59.96002664890073,left,1,0.006677264528664154,0.716830317179362,0.8192639946937561,0.006677264528664154,0.716830317179362,0,0.0,0,0,1,1.0,0.2699010306147722,0.2699010306147722,0.00010701946953899388,0.00010701946953899388,239.30743795217276,-0.3328061876114259,0.3328061876114259,-0.06250496484292871,-0.06250496484292871,0.9999999999999999,8.416181193993566e-05,8.416181193993566e-05,221.9155720360577,221.9155720360577,1.0,0,0.0
flipped_part_007.mp4,193,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,194,59.96002664890073,left,1,0.006744598937075352,0.7169722239176433,0.7808510661125183,0.006744598937075352,0.7169722239176433,0,0.0,0,0,1,1.0,1.5536902745189811,1.5536902745189811,6.733440841119851e-05,6.733440841119851e-05,382.0273057538146,1.283789243904209,1.283789243904209,0.002766696589500617,0.002766696589500617,1.0,-2.204835080403493e-05,2.204835080403493e-05,139.62462928146124,139.62462928146124,1.0,0,0.0
flipped_part_007.mp4,194,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,195,59.96002664890073,left,1,0.006802207730921779,0.7174096425374349,0.7692456245422363,0.006802207730921779,0.7174096425374349,0,0.0,0,0,1,1.0,1.6045151567817553,1.6045151567817553,5.7608793846426394e-05,5.7608793846426394e-05,448.98900282036146,0.05082488226277415,0.05082488226277415,0.058805092561622294,0.058805092561622294,1.0,-0.0001542113846801325,0.0001542113846801325,119.45759491994977,119.45759491994977,1.0,0,0.0
flipped_part_007.mp4,195,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,196,59.96002664890073,left,1,0.007098623916135244,0.7178735733032227,0.7706191539764404,0.007098623916135244,0.7178735733032227,0,0.0,0,0,1,1.0,2.348877765348885,2.348877765348885,0.00029641618521346563,0.00029641618521346563,91.51827310257995,0.7443626085671298,0.7443626085671298,0.12369394657618832,0.12369394657618832,1.0,-0.00036565855563553936,0.00036565855563553936,614.6486016586423,614.6486016586423,1.0,0,0.0
flipped_part_007.mp4,196,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,197,59.96002664890073,left,1,0.007197056057260021,0.7181989034016927,0.7781100273132324,0.007197056057260021,0.7181989034016927,0,0.0,0,0,1,1.0,1.5490919615423036,1.5490919615423036,9.843214112477676e-05,9.843214112477676e-05,274.59505791199655,-0.7997858038065815,0.7997858038065815,0.16880838950855015,0.16880838950855015,1.0,-0.000651589767164933,0.000651589767164933,204.1088878363371,204.1088878363371,1.0,0,0.0
flipped_part_007.mp4,197,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,198,59.96002664890073,left,1,0.007329580161119035,0.7182764053344727,0.7808238863945007,0.007329580161119035,0.7182764053344727,0,0.0,0,0,1,1.0,1.8866528708470518,1.8866528708470518,0.00013252410385901407,0.00013252410385901407,207.14441270409665,0.33756090930474825,0.33756090930474825,0.191779989802873,0.191779989802873,1.0,-0.0009363888998491646,0.0009363888998491646,274.8019817620516,274.8019817620516,1.0,0,0.0
flipped_part_007.mp4,198,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,199,59.96002664890073,left,1,0.007430770170124302,0.7179652531941731,0.8141190409660339,0.007430770170124302,0.7179652531941731,0,0.0,0,0,1,1.0,2.064571034450891,2.064571034450891,0.00010119000900526715,0.00010119000900526715,273.41445340366664,0.17791816360383916,0.17791816360383916,0.22025580775323944,0.22025580775323944,1.0,-0.0011770260829047953,0.0011770260829047953,209.82760267332196,209.82760267332196,1.0,0,0.0
flipped_part_007.mp4,199,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,200,59.96002664890073,left,1,0.007379425181834786,0.7176645914713542,0.7646017670631409,0.007379425181834786,0.7176645914713542,0,0.0,0,0,1,1.0,1.496379582914548,1.496379582914548,-5.134498828951626e-05,-5.134498828951626e-05,999.0,-0.5681914515363429,0.5681914515363429,0.18239022632008492,0.18239022632008492,1.0,-0.0013553564583278649,0.0013553564583278649,-106.46896771714091,-106.46896771714091,1.0,0,0.0
flipped_part_007.mp4,200,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,201,59.96002664890073,left,1,0.007597280188318468,0.7179954528808594,0.852533221244812,0.007597280188318468,0.7179954528808594,0,0.0,0,0,1,1.0,2.4056749713902312,2.4056749713902312,0.0002178550064836824,0.0002178550064836824,130.02259066946903,0.9092953884756831,0.9092953884756831,0.16613994413711267,0.16613994413711267,1.0,-0.0015077961280557343,0.0015077961280557343,451.74414144456387,451.74414144456387,1.0,0,0.0
flipped_part_007.mp4,201,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,202,59.96002664890073,left,1,0.007704284588364744,0.7183750152587891,0.8767515420913696,0.007704284588364744,0.7183750152587891,0,0.0,0,0,1,1.0,1.3147042181314659,1.3147042181314659,0.00010700440004627496,0.00010700440004627496,265.4901131224775,-1.0909707532587654,1.0909707532587654,0.08673384492741656,0.08673384492741656,0.9999999999999999,-0.0015985633173641641,0.0015985633173641641,221.88432393595576,221.88432393595576,1.0,0,0.0
flipped_part_007.mp4,202,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,203,59.96002664890073,left,1,0.0077280980201882175,0.7192820866902669,0.8718611598014832,0.0077280980201882175,0.7192820866902669,0,0.0,0,0,1,1.0,1.6673892642724468,1.6673892642724468,2.3813431823473816e-05,2.3813431823473816e-05,1189.2462048882219,0.35268504614098095,0.35268504614098095,-0.0042522339687486276,-0.0042522339687486276,1.0,-0.0015565812681392868,0.0015565812681392868,49.3795322291553,49.3795322291553,1.0,0,0.0
flipped_part_007.mp4,203,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,204,59.96002664890073,left,1,0.007874206414239275,0.7199586232503256,0.8511296510696411,0.007874206414239275,0.7199586232503256,0,0.0,0,0,1,1.0,0.9612587891028123,0.9612587891028123,0.0001461083940510569,0.0001461083940510569,197.9949507125456,-0.7061304751696346,0.7061304751696346,-0.06510782232488806,-0.06510782232488806,1.0,-0.0014590453245289258,0.0014590453245289258,302.9703659042716,302.9703659042716,1.0,0,0.0
flipped_part_007.mp4,204,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,205,59.96002664890073,left,1,0.007980549262450681,0.7206916809082031,0.8547806739807129,0.007980549262450681,0.7206916809082031,0,0.0,0,0,1,1.0,1.7415320840525135,1.7415320840525135,0.00010634284821140615,0.00010634284821140615,273.982447156143,0.7802732949497012,0.7802732949497012,-0.07283373595211753,-0.07283373595211753,1.0,-0.0013588295881996877,0.0013588295881996877,220.51253005117178,220.51253005117178,1.0,0,0.0
flipped_part_007.mp4,205,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,206,59.96002664890073,left,1,0.008188101221098748,0.7211743672688802,0.8687047362327576,0.008188101221098748,0.7211743672688802,0,0.0,0,0,1,1.0,1.6723122158746742,1.6723122158746742,0.00020755195864806825,0.00020755195864806825,143.85951244646847,-0.06921986817783932,0.06921986817783932,-0.0363719160878539,-0.0363719160878539,1.0,-0.001317530245625743,0.001317530245625743,430.37974145263433,430.37974145263433,1.0,0,0.0
flipped_part_007.mp4,206,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,207,59.96002664890073,left,1,0.008441581756370947,0.7217832565307617,0.8986852169036865,0.008441581756370947,0.7217832565307617,0,0.0,0,0,1,1.0,0.9946871479681269,0.9946871479681269,0.0002534805352721984,0.0002534805352721984,120.68748633296934,-0.6776250679065473,0.6776250679065473,-0.0819897226119714,-0.0819897226119714,0.9999999999999999,-0.0012383817422269572,0.0012383817422269572,525.6172379404306,525.6172379404306,1.0,0,0.0
flipped_part_007.mp4,207,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,208,59.96002664890073,left,1,0.008444973097882022,0.7221824010213216,0.8339591026306152,0.008444973097882022,0.7221824010213216,0,0.0,0,0,1,1.0,1.0877314661736868,1.0877314661736868,3.391341511073902e-06,3.391341511073902e-06,8892.171483302483,0.09304431820555992,0.09304431820555992,-0.09330826554002468,-0.09330826554002468,0.9999999999999999,-0.0011630076056243826,0.0011630076056243826,7.032285757362843,7.032285757362843,1.0,0,0.0
flipped_part_007.mp4,208,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,209,59.96002664890073,left,1,0.008712547066774906,0.7229892094930013,0.8381692171096802,0.008712547066774906,0.7229892094930013,0,0.0,0,0,1,1.0,1.6949842175397773,1.6949842175397773,0.0002675739688928854,0.0002675739688928854,116.99550293516599,0.6072527513660906,0.6072527513660906,-0.04995882439969125,-0.04995882439969125,1.0,-0.001122775778893543,0.001122775778893543,554.8413818962872,554.8413818962872,1.0,0,0.0
flipped_part_007.mp4,209,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,210,59.96002664890073,left,1,0.00887244405429724,0.7234486262003581,0.8402839303016663,0.00887244405429724,0.7234486262003581,0,0.0,0,0,1,1.0,1.7996646055060115,1.7996646055060115,0.00015989698752233425,0.00015989698752233425,197.12087305831722,0.10468038796623413,0.10468038796623413,-0.0342991338131848,-0.0342991338131848,1.0,-0.0011129020065838654,0.0011129020065838654,331.5623933263123,331.5623933263123,1.0,0,0.0
flipped_part_007.mp4,210,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,211,59.96002664890073,left,1,0.00899890346069573,0.7239650090535482,0.8395928144454956,0.00899890346069573,0.7239650090535482,0,0.0,0,0,1,1.0,1.879516409551684,1.879516409551684,0.0001264594063984897,0.0001264594063984897,251.2860371549949,0.0798518040456726,0.0798518040456726,0.04265962019429526,0.04265962019429526,1.0,-0.0011922689452850907,0.0011922689452850907,262.22622510790825,262.22622510790825,1.0,0,0.0
flipped_part_007.mp4,211,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,212,59.96002664890073,left,1,0.009144064495895119,0.7245155334472656,0.8669966459274292,0.009144064495895119,0.7245155334472656,0,0.0,0,0,1,1.0,2.1509763334033956,2.1509763334033956,0.00014516103519938807,0.00014516103519938807,221.62745132723515,0.27145992385171147,0.27145992385171147,0.06807157512599395,0.06807157512599395,1.0,-0.0013076416597890836,0.0013076416597890836,301.0059225894511,301.0059225894511,1.0,0,0.0
flipped_part_007.mp4,212,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,213,59.96002664890073,left,1,0.009405288638156857,0.725541623433431,0.8793588876724243,0.009405288638156857,0.725541623433431,0,0.0,0,0,1,1.0,2.407463561340391,2.407463561340391,0.00026122414226173766,0.00026122414226173766,126.38988673357079,0.2564872279369954,0.2564872279369954,0.12084944719975259,0.12084944719975259,1.0,-0.0014233073909943534,0.0014233073909943534,541.6743813939393,541.6743813939393,1.0,0,0.0
flipped_part_007.mp4,213,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,214,59.96002664890073,left,1,0.009525728998673407,0.7265611012776693,0.8596842288970947,0.009525728998673407,0.7265611012776693,0,0.0,0,0,1,1.0,2.322685162545618,2.322685162545618,0.00012044036051655119,0.00012044036051655119,274.5677470665042,-0.08477839879477278,0.08477839879477278,0.11295708042408804,0.11295708042408804,1.0,-0.001515898271040477,0.001515898271040477,249.74513156712055,249.74513156712055,1.0,0,0.0
flipped_part_007.mp4,214,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,215,59.96002664890073,left,1,0.009718047587240883,0.7266462326049805,0.8562367558479309,0.009718047587240883,0.7266462326049805,0,0.0,0,0,1,1.0,2.340554135945908,2.340554135945908,0.00019231858856747514,0.00019231858856747514,175.02035387023082,0.0178689734002897,0.0178689734002897,0.1415554667282035,0.1415554667282035,1.0,-0.0016305307373320637,0.0016305307373320637,398.79182525351644,398.79182525351644,1.0,0,0.0
flipped_part_007.mp4,215,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,216,59.96002664890073,left,1,0.009780056878991202,0.7268767674763997,0.8526970744132996,0.009780056878991202,0.7268767674763997,0,0.0,0,0,1,1.0,1.9466805799392648,1.9466805799392648,6.200929175031855e-05,6.200929175031855e-05,541.651742673054,-0.3938735560066431,0.3938735560066431,0.136794309651696,0.136794309651696,1.0,-0.0017532055787365507,0.0017532055787365507,128.58246737346053,128.58246737346053,1.0,0,0.0
flipped_part_007.mp4,216,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,217,59.96002664890073,left,1,0.009902138084753122,0.7271157582600911,0.8094462752342224,0.009902138084753122,0.7271157582600911,0,0.0,0,0,1,1.0,2.053841563656176,2.053841563656176,0.00012208120576192246,0.00012208120576192246,278.37449370919717,0.1071609837169114,0.1071609837169114,0.08937761547428548,0.08937761547428548,1.0,-0.0018441042059867054,0.0018441042059867054,253.1475882679224,253.1475882679224,1.0,0,0.0
